512.74,3927.4,42300
512.03,3923.5,42306
512.03,3916.9,42297
511.33,3879.1,42299
511.33,3886.3,42287
510.62,3843.1,42264
509.92,3832.9,42249
509.92,3806.5,42226
509.21,3801.8,42198
509.21,3785.9,42175
508.51,3841.4,42148
508.32,3831.9,42121
507.62,3851.2,42104
507.62,3868.9,42084
506.91,3879,42058
506.91,3874.3,42054
506.21,3878.7,42040
506.21,3894.5,42027
505.5,3889.4,42028
505.5,3864.7,42025
504.8,3861.6,42021
504.8,3822,42026
504.09,3892.1,42025
504.09,3901,42027
503.39,3882.1,42035
503.39,3812.5,42044
502.68,3812.6,42041
502.49,3811.1,42049
501.79,3823.9,42055
501.79,3867,42058
501.08,3915.5,42072
501.08,3878.9,42075
500.38,3886.7,42082
500.38,3886.1,42096
499.67,3867.8,42104
499.67,3937.9,42111
498.97,3934.7,42126
498.97,3896.6,42137
498.26,3909.7,42147
498.26,3864.1,42168
497.56,3847.2,42184
497.56,3848.2,42198
496.85,3936.6,42218
496.85,3915.7,42237
495.96,3904.3,42253
495.96,3874.9,42274
495.25,3816,42289
495.25,3791.2,42291
494.55,3829.7,42301
494.55,3814.3,42302
493.84,3897.7,42296
493.84,3869.1,42285
493.14,3886.5,42276
493.14,3870.8,42251
492.43,3845.3,42236
492.43,3828.2,42212
491.73,3803.6,42185
491.73,3786.2,42167
491.02,3796.8,42151
490.83,3766.9,42132
490.13,3772.9,42119
490.13,3807.3,42112
489.42,3818.2,42101
489.42,3841.1,42107
488.72,3833.4,42103
488.01,3767.6,42108
488.01,3755.3,42111
487.31,3730.3,42115
487.31,3793.9,42116
486.6,3797.7,42127
486.6,3795.2,42126
485.9,3820.1,42134
485.9,3776.3,42135
485.19,3776.9,42140
485.19,3781.2,42144
484.49,3786.8,42149
484.29,3797.3,42155
483.59,3800.4,42159
483.59,3798,42166
482.88,3798.9,42176
482.88,3805.6,42176
482.18,3803.3,42194
482.18,3797.9,42200
481.48,3762.9,42202
481.48,3761.7,42213
480.77,3777.9,42214
480.77,3775.1,42209
480.07,3804.2,42224
480.07,3880.1,42224
479.36,3903.1,42223
479.36,3883,42236
478.66,3857.6,42238
478.46,3884.3,42239
477.76,3928.1,42248
477.76,3854,42252
477.05,3864.8,42247
477.05,3828.4,42253
476.35,3809.3,42259
476.35,3836.9,42260
475.64,3853.7,42272
475.64,3891.9,42280
474.94,3905.3,42289
474.23,3912.7,42310
474.23,3898.1,42327
473.53,3872,42346
473.53,3797.9,42375
472.82,3823.7,42398
472.82,3779.7,42419
471.92,3765.6,42444
471.92,3760.1,42463
471.22,3779.5,42471
471.22,3773.2,42496
470.51,3796.9,42509
470.51,3776,42517
469.81,3807.9,42528
469.81,3778.1,42538
469.1,3705.7,42542
469.1,3658.3,42552
468.4,3673.9,42557
468.4,3694.9,42558
467.69,3714.9,42572
467.69,3695.5,42571
466.99,3713.9,42578
466.79,3714,42585
466.09,3726.7,42586
466.09,3755.6,42586
465.38,3745.9,42592
465.38,3773.8,42596
464.68,3784.1,42592
464.68,3785.6,42600
463.97,3765.6,42599
463.97,3759.4,42588
463.27,3771.8,42589
462.56,3793,42588
462.56,3807.3,42574
462.56,3800.5,42572
461.66,3823.3,42565
461.66,3808,42546
460.95,3760.1,42551
460.25,3808.4,42541
460.25,3824.9,42529
459.54,3933.6,42530
459.54,3975.1,42521
458.84,4027.1,42513
458.84,4030.3,42514
458.13,3975.7,42514
458.13,3831.6,42512
457.43,3832.7,42507
457.43,3839.2,42508
456.72,3821.1,42507
456.72,3816.2,42502
456.02,3830.6,42502
456.02,3803.7,42502
455.12,3871.6,42497
455.12,3900.6,42495
454.41,3881.3,42493
454.41,3893.8,42491
453.71,3860.9,42489
453.71,3834.2,42487
453,3828.6,42487
453,3921.9,42488
452.3,3927.6,42478
452.3,3932.3,42478
451.59,3893.7,42475
451.59,3916.6,42476
450.89,3874.4,42472
450.18,3756.1,42472
450.18,3803,42471
450.18,3831.3,42478
449.48,3938.4,42477
448.57,4061.4,42481
448.57,4012.1,42483
447.87,3930.8,42491
447.87,3880.7,42497
447.16,3882.2,42510
447.16,3867,42529
446.46,3861.3,42533
446.46,3810.4,42555
445.75,3806.4,42571
445.75,3707.8,42576
445.05,3711.6,42597
445.05,3703.9,42608
444.34,3739.3,42609
444.34,3746.2,42620
443.64,3739.2,42622
443.44,3693.4,42618
442.73,3694.3,42611
442.73,3727.4,42603
442.03,3738.2,42588
442.03,3800.4,42583
441.32,3867,42571
441.32,3902.2,42552
440.62,3871.1,42548
440.62,3804.2,42534
439.91,3782.3,42520
439.91,3744,42519
439.21,3741.5,42514
439.21,3748.6,42512
438.5,3886,42508
438.3,3844.9,42505
437.59,3828.2,42504
437.59,3828.2,42506
436.89,3820.5,42505
436.89,3801.3,42517
436.18,3801.7,42522
436.18,3713.8,42530
435.48,3810.4,42536
435.48,3828.4,42554
434.77,3827.8,42568
434.77,3852,42574
434.07,3785.3,42590
434.07,3748.1,42596
433.36,3746.3,42604
433.16,3851.4,42610
432.46,3827.8,42616
432.46,3884.1,42614
431.75,3871.8,42617
431.75,3888.8,42620
431.05,3844.1,42621
431.05,3742.5,42621
430.34,3711.8,42623
430.34,3759,42622
429.64,3785.6,42622
429.64,3795.5,42626
428.93,3797.2,42618
428.93,3808.4,42625
428.23,3851.5,42623
428.23,3874,42611
427.52,3846.7,42612
427.32,3853.9,42603
426.61,3788.1,42593
426.61,3772.6,42594
425.91,3749.4,42585
425.91,3771.1,42572
425.2,3743.1,42570
424.5,3686.7,42561
424.5,3681.3,42543
423.79,3717.6,42542
423.79,3753.1,42534
423.09,3742.9,42519
423.09,3754.7,42520
422.38,3771.6,42517
422.38,3826.5,42522
421.68,3763.9,42528
421.47,3754.3,42540
420.77,3752.8,42551
420.77,3750.1,42570
420.06,3758.6,42585
420.06,3789.6,42598
419.36,3861.1,42617
419.36,3864.7,42630
418.65,3745.5,42634
418.65,3747.6,42646
417.94,3729.2,42648
417.94,3723.5,42640
417.24,3729.8,42638
417.24,3693.5,42626
416.53,3696.5,42599
416.53,3711.1,42584
415.83,3702.8,42559
415.83,3702,42523
414.92,3714.9,42504
414.92,3834.6,42479
414.21,3796.9,42457
414.21,3762.6,42451
413.51,3732.2,42451
413.51,3670.3,42453
412.8,3670.1,42469
412.8,3683.7,42482
412.1,3683.1,42486
412.1,3670.7,42504
411.39,3646.1,42510
411.39,3680.7,42501
410.69,3667.6,42500
410.69,3665.5,42480
409.98,3788.5,42456
409.98,3789,42431
409.28,3735.8,42398
409.07,3685.4,42355
408.37,3678.6,42324
407.66,3707.6,42289
407.66,3706.7,42248
406.96,3713,42226
406.96,3707.5,42200
406.25,3710.5,42173
406.25,3710.9,42162
405.55,3754.7,42156
405.55,3786.5,42142
404.84,3718.6,42150
404.84,3702.3,42154
404.14,3704.6,42154
404.14,3698.1,42174
403.43,3662.3,42183
403.43,3633.7,42197
402.73,3630.6,42219
402.73,3634.8,42239
402.02,3658.8,42256
401.81,3748.8,42288
401.11,3698.1,42311
401.11,3696.4,42333
400.4,3729,42374
400.4,3759.6,42402
399.7,3757.5,42435
399.7,3748.1,42479
398.99,3739.5,42522
398.99,3625.2,42557
398.29,3610.6,42608
398.29,3612.9,42642
397.58,3768.7,42685
397.58,3778.8,42725
396.88,3775.6,42764
396.67,3755.6,42786
395.96,3741.8,42820
395.96,3815,42843
395.26,3855,42854
395.26,3910.6,42878
394.55,3979.4,42886
394.55,3920.5,42884
393.85,3938,42887
393.85,3967.8,42886
393.14,3928.2,42870
393.14,4004.8,42858
392.44,4081,42830
392.44,4034.1,42805
391.73,4026.8,42778
391.73,3947.9,42747
391.03,3922.5,42700
390.81,3879.6,42669
390.11,3883.6,42630
390.11,3830.1,42584
389.4,3794.8,42545
389.4,3831.1,42507
388.7,3762.3,42467
388.7,3749.2,42443
387.99,3754.1,42419
387.99,3766.2,42395
387.29,3748.1,42393
387.29,3720.6,42388
386.58,3748.1,42388
386.58,3681.6,42408
385.88,3682.2,42425
385.88,3673.1,42445
385.17,3623.1,42471
384.96,3614.3,42502
384.26,3624.3,42529
384.26,3586.9,42564
383.55,3605.9,42598
383.55,3631.6,42626
382.85,3615.7,42668
382.85,3659.6,42696
382.14,3655.8,42725
382.14,3661.4,42753
381.44,3639.2,42784
381.44,3601.4,42806
380.73,3604.3,42824
380.73,3583.7,42843
380.03,3574.5,42857
379.81,3566.1,42879
379.11,3562,42890
379.11,3586.1,42896
378.4,3588.5,42914
378.4,3579.7,42928
377.7,3551.1,42931
377.7,3549,42947
376.99,3573.7,42956
376.99,3630.9,42964
376.29,3586.2,42973
376.29,3583.9,42981
375.58,3582.9,42975
375.58,3589.8,42979
374.88,3599.5,42977
374.66,3592,42962
373.96,3565.4,42952
373.96,3557.6,42932
373.25,3540.5,42906
373.25,3546.9,42884
372.55,3568.7,42863
372.55,3605,42823
371.84,3569.3,42800
371.84,3549.9,42771
371.14,3553,42734
371.14,3701.1,42711
370.43,3718.1,42688
370.43,3658.7,42659
370.43,3630.7,42643
369.73,3613.6,42626
369.73,3581,42606
368.81,3573.9,42598
368.81,3573.9,42586
368.1,3668.6,42568
368.1,3637.4,42561
367.4,3605.6,42546
367.4,3589,42521
366.69,3591.9,42508
366.69,3593.2,42487
365.99,3600.7,42464
365.99,3650.6,42453
365.28,3686.9,42438
365.28,3692.5,42417
364.58,3680.6,42416
364.58,3644.8,42412
363.87,3644.6,42400
363.65,3760.8,42401
362.95,3797.8,42396
362.95,3790.9,42397
362.24,3844.9,42395
362.24,3843.7,42392
361.54,3802.8,42399
361.54,3714.9,42396
360.83,3737,42397
360.83,3696.9,42404
360.13,3676.1,42407
360.13,3625.3,42411
360.13,3595,42409
359.42,3609.6,42417
359.42,3650.5,42423
358.72,3624.9,42428
358.72,3619.4,42439
358.01,3598.1,42448
357.8,3611.5,42455
357.09,3608,42467
357.09,3645.2,42478
356.39,3722.6,42477
356.39,3702.6,42498
355.68,3695.6,42505
355.68,3616.8,42513
354.98,3598.7,42531
354.98,3589.4,42541
354.27,3568.7,42553
354.27,3551.8,42581
353.57,3550.2,42597
353.57,3570.6,42613
352.86,3699.9,42643
352.86,3645.1,42658
352.86,3644.8,42670
351.94,3619.1,42689
351.94,3573.9,42694
351.23,3566.1,42691
351.23,3571.7,42697
350.53,3550.9,42692
350.53,3501.6,42681
349.82,3496.8,42681
349.82,3551.6,42678
349.12,3596.8,42677
349.12,3577.4,42680
348.41,3548.6,42680
348.41,3504.8,42689
347.71,3475.5,42708
347.71,3465.9,42730
347,3463.3,42750
347,3492.1,42792
346.3,3464,42830
346.3,3455.2,42868
345.59,3462.4,42917
345.59,3466,42951
344.67,3535.5,42983
344.67,3580.1,43019
343.96,3540.4,43044
343.96,3495,43055
343.26,3500.7,43073
343.26,3508.1,43076
342.55,3479.7,43073
342.55,3486.6,43079
341.85,3464.4,43073
341.85,3469.7,43063
341.14,3477.2,43064
341.14,3479.1,43059
340.44,3468.4,43050
340.44,3463.2,43056
339.73,3472.9,43053
339.73,3461.6,43045
339.03,3464.4,43046
339.03,3471.5,43050
339.03,3493.5,43050
338.32,3561,43056
338.1,3545.3,43056
337.39,3561.6,43052
337.39,3515.5,43057
336.69,3452.2,43054
336.69,3436,43052
335.98,3485.7,43050
335.98,3459.5,43047
335.28,3456.3,43043
335.28,3447.9,43041
334.57,3436.2,43042
334.57,3428.1,43029
333.87,3423.2,43030
333.87,3522.1,43027
333.16,3502.5,43010
333.16,3457.2,43008
332.46,3435,42997
332.46,3432.5,42985
331.53,3409.9,42978
331.53,3402,42954
330.83,3430.7,42932
330.83,3442.5,42913
330.12,3404.6,42892
330.12,3385.7,42858
329.42,3372,42841
329.42,3387.6,42821
328.71,3456.9,42802
328.71,3427.8,42798
328.71,3405.7,42797
328.01,3386.6,42794
328.01,3385.4,42813
327.3,3380.6,42832
327.3,3396.8,42845
326.37,3404.5,42875
326.37,3440.7,42894
325.67,3469.4,42910
325.67,3463.3,42924
324.96,3406.9,42933
324.96,3382.5,42931
324.26,3445.9,42925
324.26,3447.4,42923
323.55,3436.8,42902
323.55,3398.8,42892
322.85,3385.1,42874
322.85,3380.4,42849
322.14,3361.3,42840
322.14,3357,42820
321.92,3437.9,42803
321.21,3452.6,42794
321.21,3413.3,42788
320.51,3400.1,42766
320.51,3419.2,42754
319.8,3463.6,42737
319.8,3470.1,42715
319.1,3522.1,42699
319.1,3503,42676
318.39,3453.4,42651
318.39,3371.5,42644
317.69,3377.9,42626
317.69,3474.8,42614
316.98,3477.9,42612
316.98,3513.2,42615
316.28,3510.4,42612
316.28,3485,42619
315.35,3483.5,42625
315.35,3491.6,42628
314.64,3525.2,42647
314.64,3457.8,42666
314.64,3449.5,42674
313.94,3448.6,42702
313.94,3447.4,42725
313.23,3451.9,42738
313.23,3439.2,42770
312.53,3427.6,42788
312.53,3427.4,42806
311.82,3434.6,42824
311.82,3441.2,42844
311.12,3475.3,42848
311.12,3523.3,42866
311.12,3570.4,42882
310.18,3545.7,42892
310.18,3499.3,42916
309.48,3439.8,42941
309.48,3425.4,42956
308.77,3399,42984
308.77,3396.4,43005
308.07,3392.4,43015
308.07,3401.4,43031
307.36,3456.1,43034
307.36,3595.5,43020
306.66,3615.3,43010
306.66,3585.1,42991
305.95,3566.2,42957
305.95,3508.3,42929
305.95,3520.9,42889
305.25,3508.5,42839
305.25,3446.3,42804
304.32,3394.4,42765
304.32,3381.9,42716
303.61,3382.7,42694
303.61,3390.2,42667
302.91,3378,42640
302.91,3353.8,42628
302.2,3357.8,42618
302.2,3377.4,42603
301.5,3363.8,42601
301.5,3397.1,42591
300.79,3403.1,42583
300.79,3425.7,42572
300.09,3416.2,42568
300.09,3383.3,42553
299.38,3346.6,42554
299.38,3340.7,42549
298.68,3367.2,42549
298.68,3346.6,42562
298.68,3370.6,42572
297.74,3486.9,42581
297.74,3481.9,42602
297.04,3504.1,42621
297.04,3390.9,42633
296.33,3363.8,42663
296.33,3344.1,42672
295.63,3327.4,42681
295.63,3353.1,42704
294.92,3404.2,42709
294.92,3344,42713
294.22,3354.8,42723
294.22,3342.7,42733
294.22,3324.5,42730
293.51,3325.4,42741
293.51,3323.6,42756
292.81,3309,42761
292.81,3316,42782
292.1,3339.7,42803
291.87,3358.6,42820
291.17,3336.8,42850
291.17,3339.6,42884
290.46,3355.3,42912
290.46,3359.3,42959
290.46,3370.7,43004
289.76,3403.1,43036
289.76,3401.1,43078
289.05,3414.3,43114
289.05,3385.8,43141
288.35,3382.4,43176
288.35,3406.3,43196
287.64,3399.9,43212
287.64,3414.3,43233
286.94,3370.7,43244
286.94,3393.7,43248
286,3394.8,43264
286,3354.9,43272
285.29,3383.4,43277
285.29,3356.6,43286
285.29,3344.1,43286
284.59,3405,43295
284.59,3418.4,43303
283.88,3416,43306
283.88,3399.5,43320
283.18,3339.4,43317
283.18,3352.8,43324
282.47,3378.1,43323
282.47,3390.3,43326
282.47,3421.8,43320
281.77,3483.3,43320
281.77,3484.5,43308
280.83,3418.2,43287
280.83,3318.1,43263
280.13,3325.6,43240
280.13,3302.4,43206
279.42,3351.5,43156
279.42,3375.2,43117
278.72,3369.4,43068
278.72,3405.3,43014
278.01,3408.1,42969
278.01,3410.9,42920
277.31,3355.9,42875
277.31,3361.4,42846
277.31,3373.6,42823
276.6,3357.7,42799
276.6,3276.7,42796
275.9,3261.5,42790
275.66,3272.9,42788
274.96,3279.6,42803
274.96,3266.7,42820
274.25,3260.9,42834
274.25,3267.6,42869
273.55,3272,42896
273.55,3271.5,42934
272.84,3288.1,42979
272.84,3300.2,43016
272.14,3305.8,43055
272.14,3342.2,43103
271.43,3326.4,43147
271.43,3279.1,43182
270.73,3278.1,43218
270.73,3340.9,43250
270.02,3299.2,43266
270.02,3287.3,43291
270.02,3281.8,43295
269.32,3255.1,43300
269.32,3273.1,43313
268.38,3370.6,43312
268.38,3425.3,43310
267.67,3434.5,43313
267.67,3436.1,43307
266.97,3434.5,43311
266.97,3396.9,43307
266.26,3321.6,43301
266.26,3314.4,43306
265.56,3350.5,43310
265.56,3294.7,43311
265.56,3289.6,43312
264.86,3294,43323
264.86,3308.2,43321
264.15,3336.8,43322
264.15,3348.9,43327
263.21,3344.3,43318
263.21,3328.5,43305
262.5,3338.4,43296
262.5,3368.7,43279
261.8,3345.3,43246
261.8,3317.5,43225
261.09,3307.1,43188
261.09,3307.9,43144
260.39,3295.5,43104
260.39,3293.4,43063
260.39,3310.5,43016
259.68,3363.6,42985
259.68,3340.1,42947
258.98,3308.2,42908
258.98,3321.9,42888
258.27,3326.7,42864
258.27,3317.5,42841
257.33,3321.8,42826
257.33,3296.9,42813
256.63,3288.5,42796
256.63,3372.8,42791
255.92,3348.3,42784
255.92,3315.4,42766
255.92,3351.2,42766
255.22,3356,42765
255.22,3357.4,42757
254.51,3352.5,42762
254.51,3292.2,42763
253.81,3287.2,42760
253.81,3287.3,42760
253.1,3280.7,42766
253.1,3276.2,42766
252.16,3267.9,42774
252.16,3280.5,42775
251.46,3324,42774
251.46,3327.4,42782
250.75,3299.9,42791
250.75,3271.3,42791
250.75,3317.7,42802
250.05,3308.7,42816
250.05,3310.1,42806
249.34,3308.2,42820
249.34,3301.8,42835
248.64,3292.3,42833
248.64,3280.4,42838
247.93,3314.6,42842
247.93,3262.3,42842
247.23,3313.4,42840
246.99,3329.6,42841
246.28,3356.2,42837
246.28,3360.5,42834
246.28,3358.1,42832
245.58,3341.3,42829
245.58,3210.1,42826
244.87,3162.7,42826
244.87,3144.5,42828
244.17,3137.7,42834
244.17,3134.4,42837
243.46,3141.3,42837
243.46,3178.7,42847
242.76,3221.4,42858
242.76,3287,42864
242.05,3262.1,42879
242.05,3193.5,42887
241.35,3259.6,42895
241.11,3292.2,42910
240.4,3273.6,42913
240.4,3268.6,42919
239.7,3263.5,42923
239.7,3246.5,42926
238.99,3246.7,42928
238.99,3286.7,42927
238.29,3283.9,42927
238.29,3270.6,42917
238.29,3277.5,42917
237.58,3263.9,42908
237.58,3305,42897
236.88,3310.7,42895
236.88,3305.5,42887
236.17,3296.4,42879
236.17,3301.5,42880
235.47,3310.9,42878
235.23,3302.6,42882
234.52,3289.1,42884
234.52,3254,42891
233.82,3312,42895
233.82,3350.3,42901
233.11,3347.7,42908
233.11,3338.8,42909
232.41,3307.3,42920
232.41,3256.9,42929
231.7,3248.5,42929
231.7,3237.8,42942
231,3219.2,42954
231,3322.8,42962
230.29,3368.2,42978
230.29,3302.1,43004
230.29,3312.1,43020
229.59,3320.8,43055
229.35,3279.4,43084
228.64,3258.9,43122
228.64,3247.4,43159
227.94,3251.7,43210
227.94,3316.9,43254
227.23,3317.8,43311
227.23,3327.2,43362
226.53,3326.4,43401
226.53,3244.3,43448
225.82,3204,43485
225.82,3207,43517
225.12,3222.3,43544
225.12,3186.4,43559
224.41,3177.1,43570
224.41,3162.5,43579
224.41,3184.9,43586
223.71,3180.4,43583
223.71,3166.9,43594
223,3174.6,43591
222.76,3198.2,43585
222.05,3232.7,43585
222.05,3221.3,43576
221.35,3207.5,43565
221.35,3145.3,43562
220.64,3166,43542
220.64,3259.3,43519
219.94,3259.4,43497
219.94,3193.1,43468
219.23,3198.1,43424
219.23,3210.1,43390
218.53,3202.7,43347
218.53,3189.9,43297
217.58,3192.5,43251
217.58,3210.6,43203
216.87,3297.8,43147
216.87,3293.6,43108
216.87,3277.6,43070
216.17,3239.8,43031
216.17,3236.4,43013
215.47,3242.1,42995
215.47,3236.7,42988
214.76,3242.7,42994
214.76,3240.7,43003
214.06,3238.1,43020
214.06,3244.2,43052
213.35,3288.4,43097
213.35,3327.9,43136
212.65,3305.8,43193
212.65,3254.6,43243
211.94,3286.4,43294
211.94,3238.9,43354
210.99,3238.7,43394
210.99,3253.1,43422
210.29,3233.1,43450
210.29,3295.6,43455
209.58,3289.9,43441
209.58,3285.2,43431
208.88,3285.9,43401
208.88,3299.1,43347
208.17,3296.4,43311
208.17,3281.4,43260
207.47,3259.2,43207
207.47,3232.8,43165
206.76,3246.3,43124
206.76,3239.6,43081
206.06,3235.4,43058
206.06,3219.1,43038
205.35,3214.8,43017
205.35,3233.6,43014
204.65,3229.3,43009
204.4,3232.4,42996
203.7,3244,43010
203.7,3225.1,43019
203.7,3221.6,43024
202.99,3228.5,43053
202.99,3264.3,43076
202.29,3269.7,43091
202.29,3275.6,43129
201.58,3283,43158
201.58,3282.3,43190
200.88,3230.1,43227
200.88,3193,43252
200.17,3194.9,43273
200.17,3215,43297
199.47,3205.2,43314
199.47,3261.4,43324
198.76,3272.4,43346
198.51,3269.2,43359
197.81,3272.8,43372
197.81,3297.4,43392
197.11,3267.5,43417
197.11,3206.9,43444
196.4,3134.9,43480
196.4,3116.6,43511
195.7,3100.8,43540
195.7,3120.8,43571
194.99,3143.4,43600
194.99,3169.9,43616
194.29,3193.1,43643
194.29,3185.7,43655
193.58,3199.2,43650
193.33,3171.6,43653
192.63,3202.6,43645
192.63,3178.9,43612
192.63,3165.2,43590
191.92,3159.8,43552
191.92,3136.4,43496
191.22,3166.9,43443
191.22,3181.2,43387
190.51,3188.4,43319
190.51,3177.7,43274
189.81,3172.9,43225
189.81,3310.9,43177
189.1,3321.1,43148
189.1,3281.7,43122
188.4,3166.1,43093
188.15,3158.5,43089
187.44,3190.7,43072
187.44,3177.2,43065
186.74,3187.2,43064
186.74,3199.5,43062
186.04,3187.9,43064
186.04,3232.1,43072
185.33,3253.9,43082
185.33,3184.5,43094
184.63,3216.4,43120
184.63,3234.8,43150
183.92,3266.2,43176
183.92,3262.4,43222
183.22,3235.9,43261
183.22,3200.4,43300
182.26,3167.4,43358
182.26,3156,43406
181.56,3183.6,43446
181.56,3170.2,43494
181.56,3169.7,43529
180.85,3157.9,43554
180.85,3161.8,43582
180.15,3162.4,43592
180.15,3205.9,43597
179.44,3210.9,43603
179.44,3202.6,43598
178.74,3176.4,43574
178.74,3116.5,43563
178.03,3110.9,43544
178.03,3113.2,43512
177.33,3118.8,43490
177.33,3124.5,43458
176.62,3127.3,43416
176.37,3156.8,43394
175.67,3189.4,43362
175.67,3194.7,43330
174.96,3193,43313
174.96,3204.5,43293
174.26,3183.4,43262
174.26,3161.4,43247
173.55,3157.1,43226
173.55,3138,43200
173.55,3133.2,43190
172.85,3133.5,43168
172.85,3130,43152
172.14,3216.7,43144
172.14,3202.2,43134
171.44,3188.3,43123
171.18,3204,43130
170.48,3250.4,43122
170.48,3240.7,43117
169.78,3206.9,43121
169.78,3194,43117
169.07,3157.5,43117
169.07,3142.8,43112
168.37,3119.2,43108
168.37,3123.3,43109
167.66,3138.4,43108
167.66,3151.2,43101
161.77,3125.2,43151
161.77,3136.9,43157
161.07,3124.7,43155
161.07,3118.8,43157
160.36,3123.4,43163
160.36,3153.9,43160
159.66,3166.5,43162
159.4,3166.3,43165
158.7,3147.6,43167
158.7,3155.6,43170
157.99,3106.5,43173
157.99,3093.3,43176
157.29,3101.9,43180
157.29,3107.4,43181
156.58,3201.9,43183
156.58,3173,43185
155.88,3085.7,43193
155.88,3074.1,43195
155.88,3068.9,43192
155.17,3067.8,43206
155.17,3086,43214
154.47,3173.7,43230
154.47,3166.9,43259
153.77,3079.2,43287
153.77,3104.2,43317
152.8,3148.5,43369
152.8,3146.3,43421
152.1,3113.9,43483
152.1,3150.7,43550
151.39,3126.7,43620
151.39,3107.4,43678
150.69,3116.2,43744
150.69,3094.1,43800
149.99,3088.6,43841
149.99,3059.3,43886
149.28,3071.8,43921
149.28,3084.6,43931
148.58,3086.6,43950
148.58,3089.1,43958
147.87,3081.8,43951
147.87,3062.5,43956
147.17,3056.1,43945
146.91,3048.3,43930
146.2,3087.6,43922
146.2,3086.2,43906
145.5,3082.8,43876
145.5,3057.9,43865
144.8,3009,43843
144.8,3010.7,43812
144.09,3022.2,43791
144.09,2996.1,43762
143.39,2995.3,43718
143.39,3049.6,43691
142.68,3057.4,43650
142.68,3069.7,43599
141.98,3021.8,43554
141.98,2986.4,43500
141.01,2977.6,43438
141.01,2978.4,43389
140.31,2986.2,43371
135.12,3048.6,43629
135.12,3039.1,43659
134.41,3010.1,43679
134.41,2978.4,43692
133.71,2966.1,43678
133.71,2967.7,43653
133.01,2977.4,43634
133.01,3015.3,43593
132.3,2998.6,43536
132.3,3058.6,43508
131.6,3061.2,43470
131.6,3051.9,43439
130.89,2999.9,43427
130.63,2973.1,43428
129.93,3013.1,43435
129.93,3012,43471
129.22,3021.3,43520
129.22,3018.3,43562
128.52,3020,43628
128.52,3014.1,43690
127.81,3037.7,43743
127.81,3018.7,43800
127.11,3026.6,43842
127.11,3022.8,43871
126.4,2994.8,43905
126.4,3000.2,43923
125.7,3025,43920
125.7,3117.6,43933
124.73,3104.9,43932
124.73,3111.4,43934
124.03,3100,43933
124.03,3091.6,43936
124.03,3026.5,43933
123.32,3014.5,43932
123.32,3077.6,43935
122.62,3076.1,43936
122.62,3058.5,43930
121.92,3050.9,43928
121.92,3092.1,43929
121.21,3060.9,43924
121.21,3033,43923
120.51,3041.3,43908
120.51,3060.8,43912
119.8,3058.1,43914
119.54,2997.1,43901
118.83,2982.5,43904
118.83,2988.7,43901
118.13,2983.9,43895
118.13,2963.1,43896
117.43,3014,43896
117.43,3040.7,43891
116.72,3000.4,43886
116.72,2976,43887
116.02,2979.1,43869
116.02,2997.2,43874
115.31,3015,43861
115.31,3048.6,43856
114.61,3116.4,43858
114.61,3114.6,43854
114.61,3061.4,43858
113.9,3070.7,43861
113.9,3050.3,43859
113.2,3033.1,43866
112.93,3041.4,43861
112.23,3040.5,43858
112.23,2973.6,43844
111.53,3022.9,43837
111.53,3038.9,43817
110.82,3025.3,43781
110.82,2993.7,43750
110.12,2977.3,43709
110.12,2984.7,43648
109.41,2977.3,43603
109.41,2965,43548
108.71,3066.4,43483
108.71,3067.6,43439
108.01,2984.3,43402
108.01,3109.4,43352
107.3,3086.8,43332
107.3,3083.3,43309
106.33,3087.1,43282
106.33,2997.5,43284
105.63,3020.5,43275
105.63,3009.9,43278
104.92,3033.2,43274
104.92,3047.1,43283
104.92,3130.2,43289
104.22,3146.9,43297
104.22,3111.8,43311
103.51,3067.5,43313
103.51,3084,43324
102.81,3054.4,43330
102.81,3036,43331
102.11,3067.6,43337
102.11,3002.8,43341
101.13,2995.7,43339
101.13,2995.1,43352
100.43,3016.9,43357
100.43,2974.4,43360
99.726,2993.9,43380
99.726,2968,43388
99.022,2950.7,43392
99.022,2983.2,43410
98.317,3014.8,43420
98.317,3036.2,43417
98.317,2955.4,43429
97.613,2975.2,43432
97.613,3008.3,43423
96.909,3022.3,43432
96.909,2995.7,43424
96.205,2992.2,43426
95.936,3049.2,43420
95.232,3100.2,43420
95.232,3034.4,43420
94.528,3052.5,43421
94.528,3048.3,43418
93.824,3047.6,43419
93.824,3038.1,43415
93.12,3009.1,43418
93.12,2998.5,43417
92.416,2926.5,43424
92.416,2937.4,43428
91.712,2966.4,43429
91.712,2912.7,43453
91.008,2920.2,43476
91.008,2920.5,43492
90.304,2981.2,43522
90.304,2962.2,43546
89.33,2939.7,43556
89.33,2989.6,43574
88.626,2976.4,43574
88.626,2970,43564
87.922,2998.6,43560
87.922,2942.9,43544
87.218,2954.2,43523
87.218,2952.2,43518
86.514,2938.5,43509
86.514,2921,43487
85.81,3075.8,43486
85.81,3102.3,43483
85.106,3037.8,43472
85.106,2986.6,43469
84.402,2967.2,43468
84.402,2977.4,43466
84.131,2972.6,43473
83.427,2963,43490
83.427,2899.2,43505
82.723,2891.2,43549
82.019,2877.2,43592
82.019,2965.1,43636
82.019,2963.1,43706
81.315,2940.5,43779
81.315,2932.9,43843
80.611,2935,43919
80.611,2966.6,43994
79.907,2914.4,44049
79.907,2951.2,44114
79.203,2966.8,44157
79.203,2911.7,44186
