-74.083,3287.4,32731
-73.687,3326,32723
-73.284,3363.8,32695
-72.861,3395.6,32708
-72.448,3399.9,32695
-72.044,3384.1,32687
-71.666,3353.1,32701
-71.27,3328.4,32699
-70.874,3277.6,32688
-70.469,3209.6,32693
-70.065,3129.6,32683
-69.669,3052.4,32683
-69.273,2976.4,32691
-68.86,2893.9,32691
-68.437,2861.7,32680
-68.05,2857.2,32691
-67.663,2877,32699
-67.241,2912.2,32693
-66.837,2955.5,32698
-66.424,3003.2,32697
-66.028,3025.3,32682
-65.624,3022.7,32697
-65.219,3008.3,32712
-64.806,3008.5,32692
-64.402,2993.9,32716
-63.997,2980.1,32714
-63.592,2985.1,32713
-63.196,2984.5,32735
-62.783,2983.5,32739
-62.396,2985,32740
-62,2982.7,32758
-61.587,2956.3,32761
-61.209,2952.8,32749
-60.786,2929.1,32748
-60.373,2909.3,32744
-59.968,2873.9,32712
-59.564,2833.3,32707
-59.16,2787.2,32690
-58.764,2744.5,32659
-58.369,2701.4,32654
-57.99,2647.6,32636
-57.595,2611.2,32630
-57.182,2601.1,32643
-56.769,2605.3,32655
-56.418,2650.2,32673
-56.004,2696,32719
-55.6,2749.5,32756
-55.195,2819.9,32794
-54.782,2875,32848
-54.368,2922,32893
-53.955,2968.2,32920
-53.55,3011.1,32969
-53.135,3066.7,32996
-52.731,3144.1,32997
-52.335,3194.9,33027
-51.949,3230.2,33019
-51.562,3272.9,32997
-51.167,3281.4,32981
-50.762,3273.6,32956
-50.366,3258.9,32910
-49.944,3246.1,32889
-49.558,3230.4,32848
-49.146,3204.6,32812
-48.732,3171.2,32798
-48.318,3135.4,32786
-47.922,3100.5,32754
-47.527,3062.5,32745
-47.149,3005.9,32745
-46.753,2944.1,32717
-46.33,2882.6,32732
-45.916,2906.2,32714
-45.495,2907.1,32704
-45.091,2901,32706
-44.687,2890.3,32700
-44.282,2884.2,32695
-43.868,2879.5,32688
-43.472,2887.6,32681
-43.076,2874.6,32665
-42.671,2851.4,32683
-42.267,2843.4,32680
-41.862,2855.5,32673
-41.476,2868.2,32692
-39.034,2925.4,32721
-38.62,2929.7,32717
-38.216,2917.6,32698
-37.812,2922.3,32709
-37.022,2972.3,32680
-36.617,3023.5,32694
-36.222,3066.1,32677
-35.826,3076.8,32667
-35.421,3095.5,32670
-35.007,3122.1,32656
-34.594,3136.6,32644
-34.199,3137.9,32652
-33.804,3127.4,32641
-33.399,3114,32622
-32.977,3095.1,32632
-32.564,3078.1,32616
-32.168,3040.6,32601
-31.763,2999.7,32604
-31.368,2959,32614
-30.963,2919.3,32599
-30.551,2865.3,32624
-30.147,2824.5,32638
-29.725,2956.3,32636
-29.293,2950.5,32670
-28.88,2957.4,32679
-28.458,2945.9,32683
-28.044,2929.6,32695
-27.649,2918,32687
-27.254,2890.1,32660
-26.868,2864.1,32650
-26.463,2846.1,32625
-26.049,2819.9,32578
-25.636,2786.7,32560
-25.24,2788.1,32552
-24.845,2801.8,32510
-24.44,2818.1,32500
-24.026,2829.1,32483
-23.622,2841.4,32453
-23.218,2839.9,32463
-22.813,2848.7,32461
-22.417,2838.6,32449
-22.022,2825.3,32469
-21.618,2834.7,32498
-21.205,2827.9,32509
-20.782,2809.9,32562
-20.378,2807.4,32594
-19.955,2794.3,32615
-19.551,2782.6,32666
-19.146,2765.5,32700
-18.751,2764.3,32714
-18.346,2754,32738
-17.95,2763.6,32747
-17.555,2774,32748
-17.168,2782.9,32768
-16.772,2795.9,32767
-16.376,2826.2,32757
-15.946,2846.6,32776
-15.524,2869.6,32773
-15.128,2873.4,32760
-14.75,2871.2,32771
-14.363,2864,32780
-13.967,2857.6,32768
-13.563,2851.8,32783
-13.177,2847.2,32794
-12.755,2849.3,32796
-12.343,2838.6,32817
-11.93,2823.5,32812
-11.527,2807,32805
-11.14,2786.4,32819
-10.753,2758.1,32815
-10.358,2735.3,32804
-9.9456,2712.7,32816
-9.5508,2705.8,32810
-9.1642,2711,32786
-8.751,2715.8,32780
-8.3467,2712.6,32776
-7.9509,2715.6,32768
-7.5721,2706.9,32762
-7.1938,2702.8,32758
-6.7985,2697,32731
-6.3863,2696.9,32745
-6.0001,2683,32733
-5.6132,2684.5,32717
-5.2174,2709.8,32728
-4.7873,2739.4,32721
-4.3747,2776.8,32720
-3.9618,2847.2,32730
-3.5998,2913.3,32737
-3.2209,2945.3,32733
-2.825,2995.3,32773
-2.4215,3041,32778
-2.0444,3074.6,32773
-1.641,3116.6,32798
-1.2538,3185.9,32809
-0.86659,3228.4,32788
-0.47003,3259.7,32805
-0.090939,3293.5,32797
0.33001,3299.2,32774
0.74345,3292.3,32768
1.1385,3213.4,32754
1.5245,3154.9,32737
1.9024,3100.1,32744
2.2894,3080,32742
2.6763,3051.7,32716
3.072,3013.3,32721
3.468,2987.2,32722
3.8823,2942,32719
4.3052,2885.8,32714
4.7189,2825.3,32724
5.0778,2755.7,32707
5.4736,2712.7,32722
5.869,2687.5,32719
6.255,2685.7,32717
6.6408,2692.1,32719
7.0179,2709.1,32722
7.4039,2735.7,32698
7.7992,2766.4,32714
8.1855,2795.5,32707
8.5721,2812.8,32699
8.9594,2847.1,32722
9.3554,2865.6,32718
10.128,2911.9,32715
10.516,2912.7,32729
10.902,2914.1,32721
11.279,2898.8,32725
11.639,2884.6,32734
12.016,2877.7,32731
12.411,2875.1,32724
12.825,2868.6,32725
13.229,2861.4,32720
13.624,2846.4,32729
14.003,2840.6,32731
14.391,2832.7,32743
14.777,2825.6,32744
15.172,2826.7,32756
15.567,2825.3,32746
15.963,2820.3,32761
16.349,2805.1,32764
16.719,2796.4,32744
17.097,2806.4,32763
17.483,2803.9,32753
17.87,2808.5,32711
18.248,2813.8,32703
18.625,2827.6,32674
19.012,2822.5,32635
19.399,2821.2,32590
19.794,2814,32546
20.191,2800.4,32474
20.578,2792.8,32444
20.965,2810.8,32422
21.361,2837.7,32386
21.748,2864.7,32378
22.126,2901.1,32395
22.497,2918.9,32380
22.893,2916.9,32388
23.307,2934.8,32402
23.694,2952.5,32392
24.071,2974,32417
24.458,2977.5,32445
24.844,2990.9,32462
25.24,2993.4,32512
25.636,3014.3,32544
26.041,3033.1,32586
26.437,3038.2,32623
26.816,3053.2,32662
27.203,3065.6,32679
27.6,3057.4,32707
27.995,3043.5,32707
28.381,3018.8,32674
28.758,2988.3,32667
29.154,2953.5,32644
29.558,2925.1,32588
29.972,2885.6,32580
30.359,2859.3,32556
30.737,2844.2,32529
31.14,2849.4,32514
31.552,2876.2,32518
31.955,2922.9,32496
32.341,2949.8,32513
32.718,2995.8,32511
33.105,3026.7,32521
33.492,3062.4,32500
33.888,3083.6,32517
34.274,3102.7,32494
34.669,3128.1,32498
35.055,3156.4,32483
35.441,3184.3,32453
35.819,3191.8,32444
36.239,3188.4,32435
36.609,3178.8,32409
37.013,3168.6,32412
37.399,3146.3,32388
37.794,3115.1,32382
38.189,3066.6,32376
38.574,3035.6,32360
38.952,2996.4,32366
39.305,2987.4,32385
39.7,2991.4,32388
40.095,3007.6,32388
40.491,3020,32382
40.894,3026.3,32393
41.28,3031.6,32392
41.658,3047.4,32404
42.045,3060.5,32408
42.441,3076.4,32396
42.836,3073.9,32403
43.222,3071.6,32404
43.618,3063,32398
44.013,3065.5,32411
44.408,3052.3,32403
44.804,3053.7,32402
45.201,3063.8,32388
45.597,3070.9,32382
45.994,3086.7,32389
46.417,3100.3,32381
46.821,3114.2,32387
47.198,3115.9,32380
47.576,3117.2,32378
47.963,3114.9,32362
48.35,3120.7,32369
48.738,3133.4,32364
49.107,3182.4,32358
49.512,3180.4,32360
49.907,3203.3,32383
50.311,3220.4,32390
50.697,3245.4,32406
51.101,3287.9,32439
51.496,3308.7,32468
51.874,3325,32477
52.26,3298.8,32524
52.647,3269.1,32548
53.034,3244.7,32560
53.403,3228.4,32585
53.798,3203.1,32605
54.184,3162.1,32597
54.571,3115.7,32609
54.94,3073.7,32616
55.318,3022.8,32597
55.705,2965.2,32584
56.1,2909.8,32563
56.478,2864.8,32538
56.856,2811.3,32487
57.234,2749.8,32469
57.612,2690.1,32418
58.008,2649,32403
58.395,2625.7,32385
58.763,2613.1,32348
59.15,2631.4,32341
59.528,2676.9,32335
59.897,2729.5,32316
60.284,2818.5,32338
60.689,2873.6,32340
61.094,2910.7,32350
61.481,2947.6,32370
61.877,2979.2,32354
62.255,3017.1,32372
62.641,3062.1,32377
63.028,3088.1,32374
63.415,3107,32389
63.802,3128.7,32402
64.196,3144.9,32394
64.591,3117.4,32383
64.969,3104,32413
65.347,3086.3,32427
65.734,3073.3,32418
66.122,3067.8,32432
66.509,3058.9,32434
66.896,3064.1,32422
67.265,3052.5,32436
67.651,3039.7,32436
68.039,3011.8,32409
68.417,2982.8,32417
68.803,2947.6,32408
69.181,2922.2,32382
69.576,2910.2,32381
69.953,2936.2,32343
70.356,2977.8,32332
70.743,3030.3,32351
71.139,3102.2,32322
71.526,3166.1,32300
71.904,3228.3,32304
72.273,3283.9,32292
72.658,3335.8,32260
73.027,3370.8,32259
73.395,3360.1,32252
73.772,3320.8,32247
74.166,3263.4,32247
74.561,3197.5,32239
74.939,2902.2,32235
75.325,2896.9,32249
75.712,2890.3,32267
76.09,2873.3,32279
76.468,2860.9,32297
76.846,2858.7,32310
77.233,2853.8,32313
77.619,2826.1,32324
78.006,2794.5,32335
78.385,2786.5,32328
78.764,2772.2,32344
79.141,2779.9,32331
79.545,2797.6,32341
79.949,2857.7,32338
80.345,2856.8,32335
80.724,2875.1,32347
81.094,2888.1,32340
81.48,2890.5,32341
81.85,2899,32336
82.228,2895.8,32343
82.623,2906.4,32335
83.019,2937.9,32353
83.389,3006.6,32354
83.768,3049.9,32347
84.165,3090.5,32354
84.562,3144.5,32359
84.957,3162.5,32352
85.343,3161.5,32353
85.72,3160.5,32358
86.107,3154.6,32365
86.493,3144.7,32355
86.896,3123.7,32374
87.299,3078.5,32368
87.694,3020.1,32361
88.08,2972.4,32355
88.449,2947.7,32355
88.827,2911.7,32325
89.196,2890.5,32318
89.591,2892.9,32305
89.979,2898.9,32273
90.368,2901.2,32273
90.764,2918.7,32274
91.16,2942.6,32247
91.546,2976.1,32256
91.915,3017.1,32260
92.284,3052.4,32260
92.654,3071.8,32281
93.061,3049.6,32285
93.455,3010.4,32288
93.828,2957.1,32312
94.221,2893.9,32327
94.6,2831.5,32313
94.997,2772.9,32318
95.392,2785,32313
95.769,2823.9,32311
96.166,2860.2,32323
96.535,2881.3,32318
96.897,2897.9,32323
97.266,2916.8,32316
97.661,2921.2,32314
98.046,2914.3,32315
98.424,2918.6,32306
98.803,2906.9,32316
99.2,2903.6,32316
99.595,2873.7,32306
99.971,2844.3,32316
100.36,2800.3,32282
100.74,2773.1,32296
101.14,2735.3,32274
101.53,2704,32266
101.91,2666.9,32260
102.28,2654.6,32253
102.66,2708.4,32244
103.04,3411.8,32245
103.43,3319,32227
103.83,3243.1,32214
104.22,3091.9,32223
104.6,2895.2,32215
104.98,3019.7,32197
105.36,3116.2,32200
105.73,3246.2,32198
106.11,3271.2,32172
106.49,3284.1,32187
106.87,2708.6,32176
107.27,3452.4,32157
107.66,3516,32164
108.06,3583,32147
108.44,3659.1,32125
108.82,3665.5,32132
109.19,3664.5,32120
109.58,3677.3,32088
109.96,3680.2,32090
110.36,3686.4,32081
110.75,3702.3,32060
111.12,3749.5,32075
111.5,3721.1,32074
111.89,3607.5,32067
112.28,3569.7,32090
112.65,3548.4,32102
113.01,3544.2,32108
113.4,3486.9,32139
113.79,3406.4,32172
114.16,3382.7,32181
114.54,3325.7,32226
114.92,3233.3,32258
115.3,3231.6,32280
115.71,3270.4,32316
116.11,3319.8,32338
116.51,3380.1,32358
116.89,3431.1,32414
117.26,3464.6,32435
117.64,3488.9,32452
118.02,3505.2,32484
118.4,3499.4,32500
118.77,3496.2,32513
119.15,3481.6,32534
119.53,3480.6,32553
119.9,3479.5,32554
120.29,3493.2,32560
120.69,3494.8,32557
121.08,3465.5,32544
121.45,3449.4,32524
121.85,3425.3,32501
122.24,3387.9,32460
122.6,3373.6,32444
122.97,3361.8,32404
123.34,3347.8,32347
123.72,3352.6,32312
124.12,3376.7,32259
124.49,3397.2,32232
124.87,3436.7,32196
125.25,3486.4,32181
125.62,3530.1,32139
126.4,3615.3,32104
126.8,3622,32076
127.18,3593.7,32079
127.56,3548.2,32054
127.94,3479.5,32028
128.33,3390.5,32037
128.71,3302.7,32021
129.11,3227.7,31996
129.48,3162.5,31993
129.84,3103.3,31974
130.21,3035.7,31945
130.59,2953.7,31949
130.97,2921.3,31929
131.37,2906.4,31929
131.75,2967.5,31924
132.13,3014.1,31929
132.52,3107.5,31923
132.9,3196.7,31930
133.28,3319.8,31931
133.66,3397.9,31937
134.04,3460.6,31955
134.4,3509.3,31963
134.76,3535.8,31962
135.13,3563.1,31990
135.52,3580.7,31992
135.9,3568.4,32005
136.29,3536.6,32030
136.67,3507.3,32045
137.05,3485.3,32059
137.44,3496.2,32086
137.81,3516.4,32115
138.19,3504.3,32117
138.56,3506.1,32150
138.93,3501,32155
139.29,3477.6,32147
139.66,3450.2,32155
140.04,3430.4,32148
140.42,3425.6,32119
140.81,3427.4,32114
141.21,3456.3,32091
141.57,3498.1,32062
141.97,3536.6,32042
142.35,3551.6,32001
142.72,3540,31968
143.1,3545.3,31956
143.5,3568.1,31939
143.89,3612.6,31912
144.24,3660.1,31892
144.64,3683.2,31874
145.03,3700.4,31847
145.41,3702.7,31846
145.77,3712.6,31834
146.15,3703.7,31819
146.5,3672.4,31817
146.87,3640.9,31807
147.25,3618.5,31823
147.65,3615.6,31819
148.04,3636.5,31825
148.42,3668.6,31824
148.8,3709.2,31841
149.18,3743.6,31842
149.56,3784.4,31842
149.93,3800.2,31870
150.32,3829.3,31878
150.73,3834.2,31893
151.1,3825,31912
151.47,3789.7,31929
151.84,3747,31938
152.23,3717,31963
152.62,3698,31985
153.02,3728.8,31983
153.4,3740.4,32001
153.79,3731.7,32007
154.18,3718.8,31985
154.56,3723.8,31996
154.95,3732,31977
155.33,3740.9,31953
155.72,3759.6,31937
156.1,3768.2,31928
156.48,3758.1,31903
156.89,3752.3,31893
157.27,3744.5,31888
157.64,3735.9,31854
158.01,3723.4,31859
158.39,3696.8,31850
158.79,3691.6,31844
159.16,3676,31844
159.54,3644.4,31847
159.93,3655.8,31842
160.32,3688.7,31876
160.68,3727.2,31889
161.07,3767,31898
161.46,3814,31937
161.85,3864.2,31967
162.25,3904.5,31987
162.62,3917.1,32027
162.99,3921.8,32048
163.38,3889.6,32075
163.75,3865.9,32103
164.12,3845.2,32118
164.5,3832.1,32110
164.89,3814.4,32120
165.27,3799.4,32102
165.63,3811,32088
166,3822.8,32082
166.39,3827.6,32053
166.77,3840.2,32018
167.15,3869.4,31997
167.55,3906.4,31966
167.95,3954.6,31922
168.36,3977.5,31898
168.74,3956.3,31882
169.12,3964.7,31834
169.5,3949.7,31838
169.9,3950.3,31822
170.25,3929.8,31809
170.6,3855.5,31809
170.98,3796.9,31818
171.34,3715.8,31807
171.74,3634.8,31838
172.14,3597.1,31852
172.53,3595.9,31853
172.92,3603.1,31871
173.32,3625.6,31883
173.69,3635.3,31875
174.08,3643.3,31884
174.47,3646.5,31885
174.85,3677.9,31865
175.21,3703,31860
175.57,3713.9,31844
175.96,3675.2,31822
176.34,3656.2,31822
176.72,3623.6,31812
177.09,3610.1,31819
177.46,3604.6,31817
177.82,3616.2,31828
178.22,3653.5,31832
178.62,3688.3,31867
179.01,3704.5,31885
179.38,3708.8,31895
179.75,3692.8,31920
180.13,3694.6,31949
180.52,3723.8,31948
180.9,3767.9,31980
181.29,3815.3,31989
181.67,3866.6,31986
182.06,3894.4,32012
182.43,3910.7,32024
182.79,3886.5,32016
183.17,3836.1,32037
183.57,3534.8,32049
183.95,3528.4,32038
184.33,3557.3,32043
184.7,3597.6,32044
185.06,3655.6,32017
185.43,3725.2,32018
185.83,3777.8,32006
186.22,3809.7,31975
186.62,3820.3,31966
187,3831.6,31942
187.39,3838.3,31917
187.78,3838,31896
188.17,3815.1,31872
188.54,3819.5,31841
188.92,3819.5,31838
189.3,3845.1,31817
189.67,3867.1,31794
190.04,3876,31795
190.44,3870.7,31769
190.83,3871.1,31753
191.22,3877.9,31761
191.6,3877.8,31742
191.98,3883.3,31726
192.37,3889.1,31727
192.74,3914.4,31723
193.13,3925.5,31700
193.52,3936,31705
193.9,3925.2,31694
194.28,3931.7,31682
194.66,3950.4,31680
195.05,3926.7,31676
195.44,3900,31655
195.82,3870.7,31655
196.21,3831.7,31651
196.59,3811.7,31636
196.98,3787.2,31641
197.37,3772.7,31636
197.76,3753.4,31625
198.16,3727.3,31626
198.55,3700.1,31626
198.92,3675.9,31619
199.29,3636.8,31624
199.68,3639.1,31614
200.07,3653.9,31613
200.45,3682.1,31613
200.81,3727.2,31621
201.19,3790.1,31614
201.57,3859.3,31612
201.96,3918.2,31613
202.34,3965.2,31610
202.75,4000.6,31611
203.14,4016.6,31604
203.53,3980.4,31599
203.9,3901.9,31609
204.29,3859.1,31599
204.67,3824.4,31600
205.05,3786.1,31601
205.44,3771.8,31598
205.82,3733.2,31601
206.21,3716.7,31596
206.6,3721.6,31601
206.99,3730.2,31602
207.38,3681.1,31609
207.78,3673.4,31608
208.19,3672.2,31606
208.59,3677.1,31628
208.95,3684.7,31636
209.31,3681,31639
209.69,3685.6,31665
210.1,3653.1,31679
210.48,3653.3,31685
210.86,3629.8,31712
211.25,3594.4,31740
211.64,3549,31744
212.03,3544.7,31771
212.41,3547.9,31786
212.84,3551.5,31786
213.2,3601.5,31815
213.58,3614.4,31808
213.96,3588.1,31810
214.35,3445.6,31828
214.72,3490.5,31825
215.13,3476.1,31821
215.51,3450.6,31844
215.89,3442.8,31852
216.28,3492.6,31847
216.67,3555.6,31866
217.07,3530.2,31875
217.45,3513.2,31867
217.82,3570.1,31878
218.19,3594.9,31878
218.57,3625.1,31867
218.96,3636.1,31868
219.36,3650.9,31872
219.76,3657.8,31839
220.15,3677.2,31830
220.54,3707.4,31812
220.95,3735.4,31777
221.34,3748.7,31756
221.74,3737.7,31734
222.12,3730.8,31704
222.48,3717.9,31679
222.85,3689,31666
223.23,3650,31633
223.66,3602.1,31627
224.05,3584.8,31618
224.43,3595.1,31617
224.81,3618.8,31615
225.18,3652.3,31621
225.57,3688,31615
225.97,3700.1,31636
226.35,3703.6,31648
226.75,3725.4,31654
227.14,3732.9,31680
227.54,3738,31696
227.95,3727.4,31696
228.36,3722.8,31720
228.75,3737.6,31732
229.15,3736.4,31736
229.56,3735.2,31758
229.96,3721.9,31770
230.36,3725,31764
230.74,3727.9,31771
231.13,3757.8,31773
231.52,3789.6,31763
231.89,3784,31783
232.28,3772.1,31780
232.68,3766.7,31777
233.06,3769.1,31787
233.46,3799.9,31787
233.86,3820.6,31780
234.26,3801.4,31794
234.66,3792.8,31792
235.04,3766.4,31792
235.42,3727.1,31803
235.8,3669.9,31806
236.18,3593.6,31796
236.58,3532.2,31802
236.98,3525.1,31802
237.37,3536.9,31774
237.75,3550.9,31780
238.14,3556.1,31775
238.54,3567.7,31742
238.93,3583.9,31747
239.34,3609.3,31722
239.74,3632.7,31699
240.12,3662.9,31700
240.5,3674.3,31679
240.88,3691,31658
241.25,3729.4,31652
241.66,3746.6,31646
242.05,3769.5,31620
242.42,3762.1,31632
242.79,3735.2,31617
243.15,3705.7,31606
243.53,3668.1,31611
243.92,3638.4,31610
244.32,3636.9,31591
244.72,3656.2,31600
245.13,3670.3,31590
245.52,3687.9,31580
245.91,3703.6,31578
246.3,3722.8,31572
246.68,3730.6,31576
247.07,3726.5,31572
247.46,3736.3,31566
247.84,3723.9,31568
248.24,3721.7,31564
248.63,3726.3,31561
249.04,3744.3,31568
249.4,3744.4,31568
249.77,3748,31568
250.15,3742.4,31565
250.55,3742.8,31571
250.96,3731,31570
251.36,3720.8,31570
251.75,3717.1,31570
252.14,3734.1,31567
252.51,3713,31568
252.89,3680.2,31572
253.28,3659.5,31574
253.66,3643,31580
254.04,3629.9,31592
254.43,3623.5,31603
254.82,3627.7,31606
255.22,3643,31635
255.61,3661.7,31651
256,3694.1,31658
256.39,3714.4,31676
256.77,3723.7,31690
257.17,3738.2,31697
257.56,3745.5,31723
257.95,3739.8,31721
258.33,3731.9,31716
258.7,3705,31728
259.1,3694.9,31726
259.49,3692,31702
259.89,3700,31704
260.28,3702.8,31699
260.66,3695.8,31686
261.04,3692.8,31684
261.43,3731.7,31680
261.83,3774.3,31659
262.22,3773.4,31675
262.62,3776.6,31669
263,3752.9,31648
263.38,3752.6,31663
263.76,3720.8,31643
264.17,3722.9,31623
264.56,3748.9,31615
264.95,3773.9,31601
265.32,3803.1,31566
265.69,3834.2,31559
266.09,3843.9,31539
266.49,3850.7,31503
266.9,3862.8,31493
267.3,3847.1,31475
267.69,3835.6,31444
268.09,3804,31450
268.5,3802.4,31441
268.91,3831.8,31411
269.3,3855.3,31413
269.7,3888.5,31413
270.1,3894.9,31413
270.51,3882.7,31406
270.91,3861,31411
271.29,3830,31410
271.68,3799.9,31416
272.07,3759.7,31426
272.46,3754.9,31425
272.86,3763.8,31442
273.27,3762.8,31451
273.66,3755.6,31457
274.07,3772.5,31486
274.45,3784.3,31486
274.86,3806.6,31484
275.27,3861.6,31509
275.69,3898.3,31522
276.1,3902.6,31522
276.5,3901.7,31557
276.88,3850.9,31569
277.27,3817.6,31582
277.64,3780.8,31611
278.04,3743.6,31609
278.45,3734.3,31619
278.85,3748.3,31637
279.24,3765.1,31634
279.63,3790.4,31622
280.02,3807.2,31626
280.41,3846.3,31619
280.82,3864.9,31600
281.21,3883,31591
281.6,3874.3,31565
281.97,3865.7,31542
282.37,3852.4,31528
282.77,3830.9,31524
283.18,3831.1,31500
283.58,3841.1,31505
283.97,3840.8,31506
284.37,3839.8,31498
284.76,3831.5,31513
285.14,3842.1,31521
285.53,3839.9,31523
285.92,3817.6,31539
286.3,3811,31548
286.71,3804.7,31548
287.1,3814.7,31571
287.5,3822.1,31578
287.88,3813.7,31570
288.28,3809.9,31586
288.67,3802.7,31599
289.08,3793.1,31584
289.48,3771,31599
289.88,3767.9,31603
290.29,3785.6,31590
290.69,3793.2,31604
291.09,3815.7,31598
291.47,3829.1,31596
291.87,3838,31597
292.29,3863.6,31606
292.68,3848.8,31603
293.09,3841.2,31600
293.49,3829.4,31607
293.9,3799.1,31610
294.31,3782.4,31607
294.71,3769.1,31608
295.09,3752.4,31603
295.5,3769,31620
295.9,3796.1,31611
296.31,3833.4,31614
296.71,3860.7,31608
297.12,3875.8,31621
297.53,3881.2,31618
297.95,3873.1,31616
298.35,3859.8,31619
298.76,3857.7,31615
299.16,3846.3,31626
299.58,3813.1,31628
299.99,3785.7,31623
300.36,3772.1,31626
300.76,3760.7,31631
301.19,3758.8,31637
301.61,3747.7,31644
302.02,3738.7,31638
302.42,3751.9,31638
302.83,3781.8,31649
303.24,3796.8,31639
303.63,3826.7,31632
304.02,3848.6,31632
304.44,3848.7,31633
304.83,3845.4,31612
305.25,3840.2,31619
305.68,3819.2,31596
306.11,3784.8,31575
306.52,3787.3,31564
306.93,3796.9,31544
307.34,3809.8,31512
307.76,3805.7,31505
308.18,3802.8,31489
308.6,3795.4,31453
309.01,3818.1,31450
309.43,3804.7,31438
309.85,3801.4,31424
310.24,3790.6,31427
310.64,3793.5,31422
311.03,3790.9,31417
311.42,3785.1,31418
311.82,3774.9,31417
312.24,3771.9,31414
312.64,3765.4,31428
313.06,3761.9,31424
313.51,3742.1,31413
313.92,3731.6,31435
314.32,3721.7,31425
314.73,3738.1,31412
315.14,3749.6,31417
315.54,3758.9,31406
315.94,3758.3,31392
316.33,3749,31386
316.75,3775.5,31386
317.15,3789.7,31357
317.55,3808.2,31373
317.95,3809.7,31368
318.37,3810.1,31352
318.8,3817.9,31352
319.23,3829.5,31356
319.64,3845.9,31339
320.03,3885,31351
320.41,3917.9,31336
320.8,3898.2,31328
321.19,3894.3,31333
321.63,3887.5,31326
322.05,3861.2,31318
322.46,3849.4,31315
322.85,3822.8,31308
323.24,3812.7,31293
323.64,3784.7,31299
324.04,3789.7,31294
324.47,3816.3,31274
324.89,3842.7,31281
325.27,3812.8,31271
325.67,3794.3,31259
326.07,3796.4,31273
326.5,3818.3,31255
326.94,3852.8,31241
327.36,3838.9,31252
327.73,3816.9,31248
328.12,3790.2,31226
328.53,3781.9,31225
328.95,3798.9,31232
329.37,3810.4,31217
329.8,3828.2,31227
330.2,3827.9,31220
330.6,3837.5,31226
331,3836.6,31230
331.4,3832.9,31227
331.81,3807.4,31223
332.2,3777.6,31244
332.62,3777.5,31256
333.02,3794.5,31253
333.42,3826.8,31262
333.82,3865.3,31272
334.21,3888.1,31255
334.61,3887.5,31268
335,3895.8,31266
335.4,3890.1,31258
335.8,3873.2,31260
336.2,3848.8,31259
336.64,3830,31252
337.04,3781.4,31268
337.42,3745.9,31264
337.82,3745.4,31272
338.23,3747,31298
338.62,3743.3,31318
339,3739.9,31314
339.38,3727.4,31349
339.77,3708.2,31368
340.16,3719.2,31366
340.57,3743.9,31387
340.96,3764.9,31404
341.35,3773,31401
341.75,3780.3,31429
342.15,3782.9,31445
342.55,3796.5,31442
342.95,3816.4,31456
343.33,3831.5,31465
343.72,3834.9,31456
344.14,3839.7,31468
344.55,3840.6,31471
344.96,3837.2,31467
345.36,3840.4,31483
345.77,3829.7,31484
346.19,3819.9,31476
346.62,3826.9,31485
347.01,3831.2,31480
347.38,3840.6,31484
347.77,3823.4,31487
348.18,3797,31484
348.61,3768.8,31484
349.03,3752.6,31486
349.43,3766.2,31487
349.83,3785.8,31492
350.24,3808.8,31497
350.65,3821.2,31515
351.05,3817,31496
351.44,3821.4,31509
351.85,3831.6,31508
352.27,3839.8,31490
352.7,3817.4,31492
353.11,3798.9,31472
353.53,3785,31438
353.96,3802.3,31437
354.36,3818.4,31406
354.77,3825.5,31368
355.16,3809.3,31350
355.57,3778.6,31318
355.98,3759.3,31288
356.4,3748.1,31276
356.82,3737,31250
357.23,3729.4,31231
357.63,3742.1,31232
357.99,3754,31223
358.4,3758.6,31212
358.84,3745.1,31212
359.28,3764.6,31199
359.71,3772.2,31189
360.12,3753.2,31189
360.52,3744.6,31184
360.92,3746.6,31191
361.32,3761.2,31205
361.73,3768.3,31211
362.16,3776.3,31221
362.58,3788,31257
362.98,3792.2,31273
363.39,3800.3,31286
363.8,3809.2,31319
364.21,3779.1,31342
364.61,3771.3,31351
364.99,3732,31378
365.4,3697.3,31391
365.8,3700.1,31386
366.22,3696.2,31403
366.64,3701.2,31394
367.06,3736,31390
367.47,3786.9,31391
367.89,3830.3,31368
368.3,3843.9,31343
368.73,3843.5,31330
369.15,3845.9,31310
369.58,3850.1,31263
370,3838.1,31256
370.43,3827.9,31220
370.86,3834.6,31184
371.28,3825.3,31163
371.73,3808.3,31135
372.17,3801.2,31102
372.61,3790.9,31106
373.04,3801.4,31088
373.46,3835.5,31060
373.88,3834.9,31061
374.31,3812.3,31046
374.74,3829.3,31025
375.18,3817.8,31037
375.6,3807.9,31025
376.01,3780.9,31004
376.45,3751.2,31021
376.89,3745,31018
377.33,3729.5,31012
377.76,3706.6,31044
378.16,3691.5,31049
378.58,3690.2,31055
379,3690.1,31069
379.43,3679.4,31084
379.85,3672.9,31094
380.27,3700.9,31123
380.68,3740.3,31132
381.1,3790.3,31131
381.53,3818.1,31165
381.96,3814.3,31177
382.4,3799.9,31175
382.82,3824.2,31192
383.24,3836.2,31192
383.64,3842.8,31182
384.05,3834.8,31179
384.48,3788.6,31174
384.92,3749.1,31152
385.36,3693.9,31139
385.78,3642.1,31112
386.17,3615.1,31089
386.57,3603.8,31088
386.98,3601.4,31079
